49.998001;14.67052;;Point;Říčany,Spojovací ZŠ;3376
49.999415;14.667177;;Point;Říčany,K žel.st.;3377
50.053361;14.64784;;Point;Sibřina,Stupice;3378
50.102563;14.676229;;Point;Šestajovice,Pražská;3379
50.106035;14.680503;;Point;Šestajovice,Balkán;3380
50.113549;14.679465;;Point;Šestajovice,Za Stodolami;3381
50.120222;14.656438;;Point;Sychrov;3382
50.05604;14.670292;;Point;Sibřina;3383
50.099866;14.712599;;Point;Horoušany,Horoušánky;3384
50.101887;14.711057;;Point;Jirny,Nové Jirny,II;3385
50.103782;14.709025;;Point;Jirny,Nové Jirny,I;3386
50.115696;14.6988;;Point;Jirny;3387
50.114728;14.69084;;Point;Jirny,Zámek;3388
50.111861;14.682412;;Point;Šestajovice,U Školy;3389
50.111893;14.682455;;Point;Šestajovice,U Školy;3390
50.114796;14.691032;;Point;Jirny,Zámek;3391
50.115872;14.698307;;Point;Jirny;3392
50.103651;14.708999;;Point;Jirny,Nové Jirny,I;3393
50.101571;14.711135;;Point;Jirny,Nové Jirny,II;3394
50.099632;14.712449;;Point;Horoušany,Horoušánky;3395
50.093172;14.717664;;Point;Úvaly,Rozc.Horoušánky;3396
50.085591;14.718337;;Point;Úvaly,V Setých;3397
50.079414;14.71256;;Point;Úvaly,Elektromechanika;3398
50.074384;14.722733;;Point;Úvaly,Žel.st.;3399
50.079591;14.712485;;Point;Úvaly,Elektromechanika;3400
50.085911;14.71838;;Point;Úvaly,V Setých;3401
50.0935;14.717625;;Point;Úvaly,Rozc.Horoušánky;3402
50.083275;14.232139;;Point;Hostivice,Ve vilkách;3403
50.082101;14.240149;;Point;Hostivice,Jeneček;3404
50.079262;14.241884;;Point;Hostivice,Sportovců;3405
50.075742;14.257205;;Point;Hostivice,Na Pískách;3407
50.068137;14.263385;;Point;Sobín;3408
50.068425;14.263351;;Point;Sobín;3409
50.076025;14.257591;;Point;Hostivice,Na Pískách;3410
50.078658;14.242566;;Point;Hostivice,Sportovců;3411
50.082427;14.240302;;Point;Hostivice,Jeneček;3412
50.083183;14.232195;;Point;Hostivice,Ve vilkách;3413
50.089394;14.214395;;Point;Jeneč,Lidická;3414
50.107797;14.214388;;Point;Dobrovíz,komerční zóna;3415
50.114487;14.216879;;Point;Dobrovíz;3416
50.114166;14.201784;;Point;Hostouň,Na Pohoří;3417
50.114723;14.216728;;Point;Dobrovíz;3418
50.107249;14.213181;;Point;Dobrovíz,komerční zóna;3419
50.087284;14.216109;;Point;Jeneč;3420
50.092602;14.206237;;Point;Jeneč,komerční zóna;3421
50.11356;14.218373;;Point;Dobrovíz,Obecní úřad;3422
50.092658;14.206572;;Point;Jeneč,komerční zóna;3423
50.114338;14.202047;;Point;Hostouň,Na Pohoří;3424
50.11665;14.201533;;Point;Hostouň;3425
50.068863;14.165224;;Point;Červený Újezd;3426
50.065819;14.165151;;Point;Červený Újezd,U Náprstků;3427
50.059002;14.166362;;Point;Červený Újezd,rozc.;3428
50.052348;14.16756;;Point;Ptice,křiž.;3429
50.051641;14.175706;;Point;Ptice;3430
50.044818;14.184892;;Point;Úhonice;3431
50.042078;14.186323;;Point;Úhonice,škola;3432
50.031347;14.203465;;Point;Drahelčice;3433
50.026981;14.212697;;Point;Rudná,Hořelice;3434
50.030059;14.221559;;Point;Rudná,škola;3435
50.03178;14.226076;;Point;Rudná,Nerudova;3436
50.033981;14.231953;;Point;Rudná,U kina;3437
50.037052;14.240107;;Point;Rudná,Dušníky;3438
50.039038;14.245336;;Point;Rudná,U nádraží;3439
50.042141;14.253625;;Point;Chrášťany,Mezcestí;3440
50.085575;14.134257;;Point;Unhošť,nám.;3441
50.069431;14.143684;;Point;Svárov,Rymáň;3442
50.062565;14.15117;;Point;Svárov;3443
50.063403;14.154187;;Point;Svárov,škola;3444
50.054718;14.29058;;Point;Zličín;3445
50.041795;14.252425;;Point;Chrášťany,Mezcestí;3446
50.038531;14.2437;;Point;Rudná,U nádraží;3447
50.03714;14.240005;;Point;Rudná,Dušníky;3448
50.03434;14.23267;;Point;Rudná,U kina;3449
50.032108;14.226694;;Point;Rudná,Nerudova;3450
50.029962;14.220946;;Point;Rudná,škola;3451
50.026937;14.212359;;Point;Rudná,Hořelice;3452
50.03146;14.203473;;Point;Drahelčice;3453
50.041813;14.186582;;Point;Úhonice,škola;3454
50.045026;14.185256;;Point;Úhonice;3455
50.051762;14.175558;;Point;Ptice;3456
50.052454;14.167462;;Point;Ptice,křiž.;3457
50.059164;14.166427;;Point;Červený Újezd,rozc.;3458
50.065494;14.165222;;Point;Červený Újezd,U Náprstků;3459
50.069088;14.165219;;Point;Červený Újezd;3460
50.063764;14.154728;;Point;Svárov,škola;3461
50.062638;14.151178;;Point;Svárov;3462
50.069618;14.143689;;Point;Svárov,Rymáň;3463
50.085575;14.134569;;Point;Unhošť,nám.;3464
50.022328;14.206895;;Point;Rudná,Za Panskou zahradou;3465
50.025009;14.218172;;Point;Rudná,V Brance;3466
50.024223;14.224765;;Point;Nučice,nádraží;3467
50.020172;14.230474;;Point;Nučice,Pod vinicí;3468
50.016797;14.232086;;Point;Nučice,Prokopská náves;3469
50.020278;14.230951;;Point;Nučice,Pod vinicí;3470
50.024217;14.224724;;Point;Nučice,nádraží;3471
50.025188;14.217647;;Point;Rudná,V Brance;3472
50.022792;14.206873;;Point;Rudná,Za Panskou zahradou;3473
50.015273;14.217144;;Point;Nučice,Na Krahulově;3474
50.01557;14.224048;;Point;Nučice,Sokolská;3475
49.980706;14.348043;;Point;Zderazská;3476
49.97713;14.329379;;Point;Kosoř,rozc.;3477
49.98606;14.327469;;Point;Kosoř;3478
49.97571;14.304989;;Point;Třebotov,pomník;3479
49.97475;14.297259;;Point;Třebotov,sanatorium;3480
49.97324;14.289629;;Point;Třebotov;3481
49.98539;14.283409;;Point;Choteč;3482
49.977579;14.24887;;Point;Roblín,Kuchařík;3483
49.981941;14.236065;;Point;Vysoký Újezd,Kuchař,I;3484
50.010867;14.24336;;Point;Tachlovice,Jakubská náves;3485
50.021439;14.258059;;Point;Dobříč;3486
50.029154;14.263165;;Point;Jinočany,Nádraží;3487
50.0327;14.267466;;Point;Jinočany,náměstí;3488
50.036365;14.263278;;Point;Jinočany,Žižkova;3489
50.035108;14.263604;;Point;Jinočany,Žižkova;3490
50.029612;14.263046;;Point;Jinočany,Nádraží;3491
50.02095;14.257635;;Point;Dobříč;3492
50.011022;14.243223;;Point;Tachlovice,Jakubská náves;3493
49.982042;14.236215;;Point;Vysoký Újezd,Kuchař,I;3494
49.97744;14.249256;;Point;Roblín,Kuchařík;3495
49.98535;14.283329;;Point;Choteč;3496
49.97307;14.289319;;Point;Třebotov;3497
49.97461;14.296839;;Point;Třebotov,sanatorium;3498
49.9756;14.304699;;Point;Třebotov,pomník;3499
49.97682;14.327709;;Point;Kosoř,rozc.;3500
49.98612;14.327619;;Point;Kosoř;3501
49.980579;14.348411;;Point;Zderazská;3502
49.984428;14.363131;;Point;Nádraží Radotín;3503
49.973679;14.291973;;Point;Třebotov,škola;3504
50.014383;14.24091;;Point;Tachlovice,Na vrškách;3505
50.019983;14.235593;;Point;Nučice,bytovky;3506
50.016815;14.232002;;Point;Nučice,Prokopská náves;3507
50.032257;14.232058;;Point;Rudná,zdrav.stř.;3508
50.032337;14.231518;;Point;Rudná,zdrav.stř.;3509
50.019925;14.23602;;Point;Nučice,bytovky;3510
50.013719;14.241418;;Point;Tachlovice,Na vrškách;3511
49.95456;14.204663;;Point;Mořina;3512
49.952505;14.213717;;Point;Mořina,Obecní úřad;3513
49.952513;14.217513;;Point;Mořina,u Pěchotů;3514
49.970048;14.217713;;Point;Mořina,Trněný Újezd,rozc.I;3515
49.9703;14.167256;;Point;Bubovice;3516
49.974634;14.163458;;Point;Bubovice,Višňovka;3517
49.970267;14.167524;;Point;Bubovice;3518
49.974722;14.192753;;Point;Vysoký Újezd,Kozolupy;3519
49.983869;14.195294;;Point;Lužce;3520
49.992488;14.206884;;Point;Vysoký Újezd;3521
49.995099;14.205753;;Point;Vysoký Újezd,sokolovna;3522
50.004827;14.213999;;Point;Mezouň;3523
50.01431;14.213316;;Point;Nučice,žel.zast.;3524
50.015655;14.223975;;Point;Nučice,Sokolská;3525
50.015331;14.217273;;Point;Nučice,Na Krahulově;3526
50.014286;14.213277;;Point;Nučice,žel.zast.;3527
50.004586;14.214078;;Point;Mezouň;3528
49.995138;14.20568;;Point;Vysoký Újezd,sokolovna;3529
49.992433;14.206373;;Point;Vysoký Újezd;3530
49.983767;14.19521;;Point;Lužce;3531
49.974608;14.192734;;Point;Vysoký Újezd,Kozolupy;3532
49.960528;14.205132;;Point;Mořina,odb.lom;3533
49.952505;14.217435;;Point;Mořina,u Pěchotů;3534
49.952772;14.212732;;Point;Mořina,Obecní úřad;3535
49.954508;14.205012;;Point;Mořina;3536
49.914539;14.236291;;Point;Řevnice,nám.;3537
49.920915;14.251171;;Point;Lety;3538
49.923447;14.227941;;Point;Hlásná Třebaň,Rovina;3539
49.938569;14.23547;;Point;Mořinka;3540
49.969903;14.21774;;Point;Mořina,Trněný Újezd,rozc.I;3541
49.960958;14.205182;;Point;Mořina,odb.lom;3542
49.938567;14.235499;;Point;Mořinka;3543
49.921011;14.251102;;Point;Lety;3544
49.914334;14.236424;;Point;Řevnice,nám.;3545
49.97347;14.230277;;Point;Mořina,Trněný Újezd,rozc.;3546
49.961801;14.248115;;Point;Roblín;3547
49.962355;14.247615;;Point;Roblín;3548
49.973465;14.229971;;Point;Mořina,Trněný Újezd,rozc.;3549
49.96381;14.263445;;Point;Roblín,hájovna;3550
49.96359;14.281549;;Point;Třebotov,Kala;3551
49.96174;14.292749;;Point;Třebotov,Solopisky,ZD;3552
49.96024;14.296919;;Point;Třebotov,Solopisky;3553
49.95636;14.311809;;Point;Černošice,Karlštejnská;3554
49.959184;14.32266;;Point;Černošice,žel.zast.;3555
49.959064;14.322025;;Point;Černošice,žel.zast.;3556
49.956385;14.311553;;Point;Černošice,Karlštejnská;3557
49.9603;14.296579;;Point;Třebotov,Solopisky;3558
49.96161;14.293429;;Point;Třebotov,Solopisky,ZD;3559
49.96387;14.279119;;Point;Třebotov,Kala;3560
49.963737;14.264568;;Point;Roblín,hájovna;3561
49.971947;14.219806;;Point;Mořina,Trněný Újezd;3562
49.84291;14.340257;;Point;Bratřínov;3563
49.854015;14.352411;;Point;Bojanovice,rest.;3564
49.859639;14.355072;;Point;Bojanovice,chaty;3565
49.868322;14.361562;;Point;Hvozdnice,chaty;3566
49.875498;14.365452;;Point;Hvozdnice;3567
49.8884;14.374859;;Point;Davle,Sloup;3568
49.890681;14.376777;;Point;Davle,Sloup,U Jeřábu;3569
49.891644;14.391642;;Point;Davle,pod Račany;3570
49.892239;14.400597;;Point;Davle,u pomníku;3571
49.892364;14.400717;;Point;Davle,u pomníku;3572
49.891344;14.389886;;Point;Davle,pod Račany;3573
49.890667;14.376739;;Point;Davle,Sloup,U Jeřábu;3574
49.888407;14.374534;;Point;Davle,Sloup;3575
49.875557;14.365394;;Point;Hvozdnice;3576
49.868505;14.361582;;Point;Hvozdnice,chaty;3577
49.858123;14.351747;;Point;Bojanovice,chaty;3578
49.853712;14.352437;;Point;Bojanovice,rest.;3579
49.842643;14.340364;;Point;Bratřínov;3580
49.9659;14.394351;;Point;Na Plácku;3581
49.959415;14.394067;;Point;Kamenolom Zbraslav;3582
49.945567;14.394416;;Point;Strnady;3583
49.942539;14.391951;;Point;Jíloviště,Výzkumný ústav;3584
49.910844;14.385532;;Point;Měchenice,rozc.k žel.st.;3585
49.908205;14.392469;;Point;Měchenice;3586
49.896554;14.399932;;Point;Davle,Na Javorce;3587
49.896755;14.399971;;Point;Davle,Na Javorce;3588
49.908282;14.392567;;Point;Měchenice;3589
49.910954;14.385549;;Point;Měchenice,rozc.k žel.st.;3590
49.942552;14.392507;;Point;Jíloviště,Výzkumný ústav;3591
49.945734;14.394699;;Point;Strnady;3592
49.959934;14.394466;;Point;Kamenolom Zbraslav;3593
49.966233;14.394528;;Point;Na Plácku;3594
49.959128;14.322335;;Point;Černošice,žel.zast.;3602
49.953799;14.319593;;Point;Černošice,Kladenská;3603
49.9498;14.314109;;Point;Černošice,Vráž samoobsluha;3604
49.94737;14.307909;;Point;Černošice,Vráž U transformátoru;3605
49.94729;14.308129;;Point;Černošice,Vráž U transformátoru;3606
49.9497;14.314279;;Point;Černošice,Vráž samoobsluha;3607
49.953047;14.31874;;Point;Černošice,Kladenská;3608
49.967017;14.33013;;Point;Černošice,U Vodárny;3609
49.967038;14.329894;;Point;Černošice,U Vodárny;3610
50.20183;14.293356;;Point;Holubice;3611
50.196715;14.294956;;Point;Holubice,Kozinec;3612
50.19032;14.321361;;Point;Tursko;3613
50.160333;14.310958;;Point;Velké Přílepy;3614
50.156149;14.316269;;Point;Velké Přílepy,Pražská;3615
50.148856;14.327716;;Point;Statenice,Černý Vůl;3616
50.146734;14.332766;;Point;Statenice,Černý Vůl,hospoda;3617
50.112517;14.358183;;Point;Pučálka;3618
50.099206;14.36468;;Point;Bořislavka;3619
50.112266;14.358024;;Point;Pučálka;3620
50.14667;14.333412;;Point;Statenice,Černý Vůl,hospoda;3621
50.148602;14.32912;;Point;Statenice,Černý Vůl;3622
50.156552;14.316392;;Point;Velké Přílepy,Pražská;3623
50.16058;14.310709;;Point;Velké Přílepy;3624
50.191131;14.320962;;Point;Tursko;3625
50.196748;14.295088;;Point;Holubice,Kozinec;3626
50.198899;14.297766;;Point;Holubice,Kozinec,Habrová;3627
50.201524;14.293346;;Point;Holubice;3628
50.223349;14.299959;;Point;Kralupy n.Vlt.,Minice;3629
50.227809;14.296799;;Point;Kralupy n.Vlt.,Modrá hvězda;3630
50.232799;14.291499;;Point;Kralupy n.Vlt.,Na Krétě;3631
50.236799;14.293019;;Point;Kralupy n.Vlt.,Čechova;3632
50.240359;14.296839;;Point;Kralupy n.Vlt.,U Požárního domu;3633
50.240099;14.299709;;Point;Kralupy n.Vlt.,Gymnázium;3634
50.239569;14.303719;;Point;Kralupy n.Vlt.,U Jízku;3635
50.238859;14.304289;;Point;Kralupy n.Vlt.,V Zátiší;3636
50.238819;14.306699;;Point;Kralupy n.Vlt.,ÚNZ;3637
50.241359;14.311619;;Point;Kralupy n.Vlt.,Městský úřad;3638
50.239299;14.312879;;Point;Kralupy n.Vlt.,Žel.st.;3639
50.239289;14.313479;;Point;Kralupy n.Vlt.,Žel.st.;3640
50.241339;14.312199;;Point;Kralupy n.Vlt.,Městský úřad;3641
50.239049;14.307179;;Point;Kralupy n.Vlt.,ÚNZ;3642
50.238919;14.304169;;Point;Kralupy n.Vlt.,V Zátiší;3643
50.239729;14.303369;;Point;Kralupy n.Vlt.,U Jízku;3644
50.240229;14.299719;;Point;Kralupy n.Vlt.,Gymnázium;3645
50.240459;14.296879;;Point;Kralupy n.Vlt.,U Požárního domu;3646
50.237149;14.293059;;Point;Kralupy n.Vlt.,Čechova;3647
50.232409;14.291319;;Point;Kralupy n.Vlt.,Na Krétě;3648
50.227689;14.296739;;Point;Kralupy n.Vlt.,Modrá hvězda;3649
50.061379;14.409054;;Point;Smíchovské nádraží;3650
49.935117;14.357083;;Point;Jíloviště,Cukrák;3651
49.929026;14.342437;;Point;Jíloviště,hl.sil.;3652
49.920005;14.336265;;Point;Trnová,rozcestí;3653
49.905858;14.33141;;Point;Klínec,škola;3654
49.897911;14.318821;;Point;Líšnice,hl.sil.;3655
49.893245;14.304754;;Point;Řitka,hl.sil.;3656
49.872032;14.26966;;Point;Mníšek p. Brdy,závod (hl.sil.);3657
49.868087;14.266496;;Point;Mníšek p.Brdy,Pražská;3658
49.866467;14.261786;;Point;Mníšek p.Brdy,náměstí;3659
49.860657;14.257452;;Point;Mníšek p.Brdy,Nad Špejcharem;3660
49.856242;14.25522;;Point;Mníšek p.Brdy,U Šibence;3661
49.855096;14.254785;;Point;Mníšek p.Brdy,U Šibence;3680
49.860818;14.2576;;Point;Mníšek p.Brdy,Nad Špejcharem;3681
49.866486;14.261282;;Point;Mníšek p.Brdy,náměstí;3682
49.868141;14.266953;;Point;Mníšek p.Brdy,Pražská;3683
49.893196;14.305571;;Point;Řitka,hl.sil.;3684
49.897749;14.31919;;Point;Líšnice,hl.sil.;3685
49.905948;14.332074;;Point;Klínec,škola;3686
49.921422;14.336249;;Point;Trnová,rozcestí;3687
49.92878;14.342468;;Point;Jíloviště,hl.sil.;3688
49.934584;14.356738;;Point;Jíloviště,Cukrák;3689
49.927877;14.343929;;Point;Jíloviště;3690
49.947736;14.37524;;Point;K Chatám;3691
49.948124;14.375346;;Point;K Chatám;3692
49.927775;14.342194;;Point;Jíloviště;3693
49.915202;14.357644;;Point;Trnová;3694
49.917004;14.348471;;Point;Trnová,škola;3695
49.921602;14.336421;;Point;Trnová,rozcestí;3696
49.925624;14.338512;;Point;Jíloviště,U Mostu;3697
49.925767;14.338399;;Point;Jíloviště,U Mostu;3698
49.921811;14.336259;;Point;Trnová,rozcestí;3699
49.916859;14.348628;;Point;Trnová,škola;3700
49.905284;14.335962;;Point;Klínec,u hřiště;3701
49.889513;14.321754;;Point;Líšnice;3702
49.89478;14.298236;;Point;Řitka;3703
49.892695;14.304507;;Point;Řitka,hl.sil.;3704
49.889472;14.321987;;Point;Líšnice;3705
49.905037;14.336137;;Point;Klínec,u hřiště;3706
49.892977;14.30514;;Point;Řitka,hl.sil.;3707
49.894675;14.298897;;Point;Řitka;3708
50.114151;14.220728;;Point;Dobrovíz,Obecní úřad;3709
50.122121;14.254521;;Point;Kněževes,U nádraží;3710
50.118421;14.261646;;Point;Kněževes,Stará hospoda;3711
50.118104;14.269235;;Point;Kněževes,skladový areál;3712
50.124277;14.269565;;Point;Tuchoměřice,rozc.;3713
50.108226;14.269425;;Point;Terminál 1;3714
50.10626;14.272439;;Point;Schengenská;3715
50.124236;14.269576;;Point;Tuchoměřice,rozc.;3716
50.118062;14.268613;;Point;Kněževes,skladový areál;3717
50.118535;14.261805;;Point;Kněževes,Stará hospoda;3718
50.122224;14.254435;;Point;Kněževes,U nádraží;3719
50.110615;14.203835;;Point;Hostouň,u hřiště;3720
50.093777;14.212671;;Point;Jeneč,nádraží;3721
50.093899;14.212475;;Point;Jeneč,nádraží;3722
50.111263;14.203364;;Point;Hostouň,u hřiště;3723
49.889594;14.287731;;Point;Řitka,Bučina;3724
49.87223;14.271009;;Point;Mníšek p.Brdy,závod;3725
49.87253;14.271789;;Point;Mníšek p.Brdy,závod;3726
49.890096;14.289787;;Point;Řitka,Bučina;3727
49.85862;14.280979;;Point;Mníšek p.Brdy,Rymaně žel.zast.;3728
49.865357;14.274895;;Point;Mníšek p.Brdy,Hladový Vrch;3729
49.86772;14.270169;;Point;Mníšek p.Brdy,Čisovická;3730
49.870925;14.262036;;Point;Mníšek p.Brdy,u hřiště;3731
49.870818;14.261862;;Point;Mníšek p.Brdy,u hřiště;3732
49.86779;14.270119;;Point;Mníšek p.Brdy,Čisovická;3733
49.864934;14.274873;;Point;Mníšek p.Brdy,Hladový Vrch;3734
49.85851;14.279719;;Point;Mníšek p.Brdy,Rymaně žel.zast.;3735
49.86375;14.236769;;Point;Mníšek p.Brdy,Stříbrná Lhota;3736
49.86547;14.242339;;Point;Mníšek p.Brdy,Stř.Lhota U křížku;3737
49.86984;14.249709;;Point;Mníšek p.Brdy,Na Kvíkalce;3738
49.87067;14.259729;;Point;Mníšek p.Brdy,sídliště;3739
49.87069;14.259459;;Point;Mníšek p.Brdy,sídliště;3740
49.87015;14.250559;;Point;Mníšek p.Brdy,Na Kvíkalce;3741
49.86572;14.242499;;Point;Mníšek p.Brdy,Stř.Lhota U křížku;3742
49.86405;14.237339;;Point;Mníšek p.Brdy,Stříbrná Lhota;3743
50.007627;14.573358;;Point;Čestlice,Kika-Aquapalace;3744
50.000292;14.577493;;Point;Čestlice,Asbis;3745
50.013416;14.605027;;Point;Benice;3746
50.000467;14.577549;;Point;Čestlice,Asbis;3747
50.001659;14.516;;Point;Hrnčířský hřbitov;3748
49.996858;14.517643;;Point;Hrnčíře;3749
49.987731;14.521558;;Point;Jesenice,Zdiměřice,Sportovní areál;3750
49.986375;14.515923;;Point;Vestec,U vodárny;3751
49.98092;14.507985;;Point;Vestec,U Klimešů;3752
49.979911;14.500409;;Point;Vestec,Obecní úřad;3753
49.978105;14.499226;;Point;Vestec,Šátalka;3754
49.969906;14.508845;;Point;Jesenice,bytovky;3755
49.967534;14.514774;;Point;Jesenice;3756
49.968281;14.513271;;Point;Jesenice;3757
49.970701;14.507166;;Point;Jesenice,bytovky;3758
49.978451;14.499288;;Point;Vestec,Šátalka;3759
49.979931;14.500879;;Point;Vestec,Obecní úřad;3760
49.980761;14.507159;;Point;Vestec,U Klimešů;3761
49.986175;14.515556;;Point;Vestec,U vodárny;3762
49.987992;14.521625;;Point;Jesenice,Zdiměřice,Sportovní areál;3763
49.995907;14.518542;;Point;Drazdecká;3764
49.998913;14.517194;;Point;Hrnčíře;3765
49.98292;14.496007;;Point;Vestec,Obchodní centrum;3766
49.983488;14.488039;;Point;Vestec,BIOCEV;3767
49.983152;14.4956;;Point;Vestec,Obchodní centrum;3768
49.967573;14.5167;;Point;Jesenice;3769
49.969295;14.529073;;Point;Jesenice,Belnická;3770
49.969326;14.527929;;Point;Jesenice,Belnická;3771
49.983353;14.488124;;Point;Vestec,BIOCEV;3772
49.970034;14.551533;;Point;Jesenice,Osnice;3773
49.973953;14.549665;;Point;Jesenice,Osnice,hřbitov;3774
49.971052;14.541545;;Point;Jesenice,Kocanda;3775
49.974915;14.536044;;Point;Jesenice,Zdiměřice,škola;3776
49.978855;14.531484;;Point;Jesenice,Zdiměřice,u rybníka;3777
49.983482;14.525506;;Point;Jesenice,Zdiměřice,bytovky;3778
49.983279;14.525366;;Point;Jesenice,Zdiměřice,bytovky;3779
49.978551;14.532233;;Point;Jesenice,Zdiměřice,u rybníka;3780
